0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0.00068148086,0.0045709414,0.0581936,0.11391927,0.0012011749,9.331635e-05,2.426465e-05,5.902017e-05,6.209401e-05,0.00015671944,0.0010174154,0.00042604803,0.0004917209,0.0004297338,0.00022461462,0.00026738076,0.00020954323,0.0004859897,0.00090691977,0.00039592024,0.00039409206,0.0008805226,0.000475347,0.00039027105,0.0002161054,0.00010854894,5.883051e-05
0.0024326595,0.10655461,0.08383099,0.002568337,7.642743e-05,1.38714495e-05,3.34394e-06,4.1529653e-05,3.7694128e-05,0.00020046678,0.00010741211,0.00023391772,0.00034806383,0.00030629433,0.00035230382,0.0001391682,0.0004199865,0.00032025517,0.0007336831,0.000840072,0.00072768604,0.00092040334,0.00054470735,0.0003433092,0.00025655027,0.00017383898,5.930234e-05
0.0883554,0.1332251,0.046433948,0.00024157876,5.6556623e-06,3.0844117e-07,1.9053989e-06,2.8353768e-06,9.747973e-07,1.13859605e-05,1.9722467e-05,8.666075e-06,6.501325e-06,6.2323297e-06,1.2390532e-05,6.1722026e-06,1.0099314e-05,1.6734395e-05,3.5135803e-05,5.544224e-05,3.7452897e-05,5.0050803e-05,2.293802e-05,1.7788576e-05,6.843412e-06,3.9222077e-06,1.7847066e-06
0.119119875,0.13081121,0.034894496,0.0002521948,9.918591e-07,1.3784748e-07,5.2965305e-07,8.89508e-07,9.863697e-07,1.9607933e-06,6.609612e-07,3.297928e-07,1.51017e-06,3.2088035e-06,8.4187377e-07,1.1756117e-06,1.3980475e-06,4.89868e-06,6.0216094e-06,6.46066e-06,6.308998e-06,3.395897e-05,7.6312834e-05,6.575087e-05,8.798635e-05,7.801937e-05,3.303483e-06
0.080402575,0.07741875,0.011329833,0.00016067509,1.2648235e-06,6.1022845e-08,1.00560534e-07,6.8802656e-08,5.403914e-08,1.239446e-07,2.2059837e-07,1.7373938e-07,2.7718704e-08,6.058231e-08,2.0724018e-08,1.4573518e-08,2.330887e-08,1.1287492e-07,6.295741e-08,1.2671524e-07,1.9196757e-07,1.7753396e-06,5.89424e-06,2.9630883e-06,4.928427e-06,8.943748e-06,4.7995087e-07
0.012751647,0.024803786,0.0058939406,0.00014135335,2.6539283e-07,5.163836e-08,1.2594412e-08,1.029958e-08,1.064905e-08,1.5554086e-07,1.1138569e-07,6.5943326e-09,6.387342e-09,2.3020416e-08,8.283745e-09,4.47398e-09,3.666659e-09,5.977552e-09,1.1527916e-08,5.1684143e-08,2.5074492e-08,2.3902322e-08,2.274678e-08,1.1634335e-08,5.603848e-09,1.8153143e-09,1.561224e-10
0.008615288,0.015152797,0.0046413215,1.759338e-05,5.3510185e-08,3.5707948e-09,4.1873296e-09,2.7671936e-09,3.6984562e-09,1.8609633e-09,1.9665933e-08,8.272563e-09,1.3217001e-08,9.761721e-09,9.1766665e-09,3.8286974e-09,5.3524047e-09,1.48443196e-08,1.4063998e-08,2.150712e-08,1.7900831e-08,4.2793612e-08,6.2779336e-08,5.472596e-08,8.313202e-09,7.3952444e-10,4.342911e-11
1.9741947e-07,0.00028762853,0.00011987377,2.5718082e-05,0.000119246346,3.600133e-05,9.855217e-05,0.00013978964,6.531536e-05,5.172441e-05,8.400167e-05,0.00015616219,0.00020370322,0.000101882266,0.000168914,0.00042169407,0.00034092614,0.00052268745,0.0019570407,0.002194724,0.00980797,0.006541086,0.008912618,0.009474845,0.0020033065,0.00052983355,6.872806e-05
3.832045e-05,7.479665e-05,1.966761e-05,5.158893e-07,1.0950228e-06,1.8947737e-06,5.3906336e-07,8.866448e-07,5.6803115e-06,7.3380525e-06,2.873209e-06,5.85013e-06,7.4713494e-06,9.442872e-06,1.5370799e-05,1.25693205e-05,3.905627e-05,3.8910373e-05,0.000277947,0.0005048674,0.0015677434,0.0010750956,0.00079008046,0.00095091877,0.00025112808,1.1481286e-05,3.2629887e-06
1.3793507e-06,5.202837e-06,1.4678889e-06,2.6861592e-08,2.046015e-08,1.0185397e-07,1.0264936e-06,6.413741e-07,4.94676e-07,7.385874e-08,5.84969e-07,1.0383524e-06,8.152608e-07,1.2004559e-06,9.976051e-07,1.7087038e-06,2.9117994e-06,1.707404e-06,2.3136789e-05,3.0705374e-05,3.6822225e-05,4.2460397e-05,4.4235076e-05,4.2176718e-05,1.2306655e-05,2.88437e-07,1.02200424e-07
4.7701892e-08,1.4994077e-08,3.2620187e-09,1.2594473e-08,4.521321e-08,2.9243245e-07,1.4016496e-07,6.2963795e-07,5.868155e-07,2.6622467e-07,5.724893e-07,5.37158e-08,6.1205964e-07,2.647947e-06,1.640408e-06,3.4017174e-07,1.4695864e-06,9.1893406e-07,2.1700457e-06,5.365436e-06,1.4871172e-05,1.29686005e-05,1.978504e-05,1.2929751e-05,1.8222438e-06,2.6169343e-07,1.5796873e-08
3.26151e-09,1.0654776e-07,1.145518e-07,1.00170794e-07,2.0683649e-07,3.4996475e-07,2.387232e-07,1.7983157e-07,9.425249e-08,1.7034026e-07,4.0767713e-07,8.164865e-07,5.17972e-06,2.5981726e-06,4.7858557e-06,3.0034828e-06,1.2732044e-06,4.9931015e-07,5.213965e-07,4.3385994e-06,1.6237993e-05,1.8976483e-05,4.1010648e-05,1.675465e-05,1.8917561e-06,3.9709425e-07,1.5703861e-08
2.986681e-11,9.744527e-09,6.6638015e-09,4.0003187e-09,1.11962475e-08,3.580424e-08,8.44794e-08,4.1615e-08,5.4454098e-08,5.5256603e-08,8.841547e-08,3.2992503e-08,8.7081794e-08,1.3735978e-07,2.4963055e-07,2.924071e-07,6.770671e-08,9.114794e-08,5.5788647e-08,2.8226071e-07,1.5713454e-06,2.1493138e-06,2.2334673e-06,1.4627225e-06,1.3508318e-07,5.377511e-08,1.5286866e-09
3.4573835e-10,3.298786e-10,2.246389e-09,9.905129e-09,2.0551104e-08,1.6408691e-08,5.443728e-08,1.1782461e-08,1.59449e-08,1.09719764e-07,9.9750764e-08,1.8951022e-07,1.9852128e-07,5.9218124e-08,1.0011149e-07,6.625935e-08,3.4411237e-08,4.1571134e-08,2.3825002e-08,2.7694048e-07,9.0640617e-07,2.099226e-06,1.5103847e-06,9.2584173e-07,4.6091365e-08,1.9597762e-08,5.081827e-10
3.8995935e-05,6.4876134e-05,0.011887755,0.22199848,0.024753543,0.0007902819,0.0012897163,0.00010625021,1.9692628e-05,4.626316e-06,3.8928815e-06,1.3936628e-06,5.3071994e-07,8.636987e-07,3.1323334e-06,7.8955486e-07,9.4421677e-07,1.23419e-06,1.8850783e-06,3.0641809e-06,7.4475497e-06,9.754635e-06,1.2491424e-05,8.6658365e-06,1.3557785e-05,2.593414e-05,1.2070985e-06
0.008887828,0.11592097,0.1517077,0.0076564406,0.00023324565,5.8816477e-06,5.0074794e-07,2.8112305e-07,2.7623816e-08,2.2963889e-08,5.8646947e-08,4.2752383e-08,1.5484773e-08,3.8885528e-08,9.02243e-08,4.7442814e-08,1.2840069e-07,8.677589e-08,4.58913e-08,1.3848577e-07,4.576336e-07,2.3677957e-07,1.1689867e-07,8.598346e-08,5.5073375e-08,6.7213946e-08,3.0671405e-09
0.08061073,0.16034983,0.081000075,0.00068862655,3.172684e-06,6.996246e-07,1.5834168e-07,4.7989817e-09,8.823626e-09,1.5356247e-09,6.6310446e-10,4.9940346e-10,1.7413428e-09,1.7870542e-09,2.3206441e-09,5.949574e-10,2.2378492e-09,2.5384685e-09,9.884351e-09,1.2277878e-08,1.5621078e-08,6.282674e-08,1.530033e-08,7.924003e-09,2.7347231e-09,7.4694023e-10,4.68321e-11
0.059523728,0.15487225,0.04162394,0.00055017637,1.4104253e-06,1.4716913e-07,2.6710572e-08,8.538916e-09,1.3927727e-09,1.6748389e-09,1.1320471e-09,4.4858517e-10,2.3604594e-09,4.9742616e-10,3.2270842e-10,3.1734484e-10,1.015957e-09,1.1481032e-08,5.6117746e-09,2.332857e-09,4.5095243e-09,8.2426785e-09,1.0709125e-08,5.5206706e-09,1.3142535e-09,8.609379e-10,1.8206954e-10
0.11313054,0.1082309,0.02715547,0.00041140642,8.0779685e-08,6.6846924e-09,6.8346964e-09,2.1068432e-08,5.603488e-08,3.1930536e-08,8.736737e-08,1.1876606e-07,3.1187653e-08,9.327168e-08,6.748018e-08,1.8966297e-08,1.5072676e-07,2.8843547e-07,9.1913444e-07,5.790107e-06,3.866424e-05,6.533314e-05,5.0980718e-05,6.367917e-05,0.00013622113,4.0124116e-05,4.125822e-06
0.008099188,0.018877875,0.0010711072,0.00032567512,1.7954463e-06,1.18759814e-07,3.1194215e-08,5.508512e-09,2.004275e-09,1.4335971e-09,1.8166679e-09,2.3059779e-09,1.5082395e-09,5.7011545e-10,2.7779505e-09,4.400341e-10,9.540266e-09,1.0297241e-08,8.087274e-08,4.852563e-07,2.271084e-06,2.7397798e-06,2.7769008e-06,4.4700605e-06,3.0050087e-06,1.3600203e-06,1.729088e-07
0.024228238,0.017661883,0.002828606,3.4043234e-05,1.4015553e-08,4.0949795e-09,1.7487959e-09,1.0572093e-09,9.612737e-10,9.354579e-10,5.040892e-10,3.7753214e-10,2.5464202e-09,9.895726e-10,1.3467579e-09,1.8844168e-09,2.0089024e-09,6.791752e-10,4.896959e-09,2.5746175e-08,2.2139068e-07,1.7871874e-07,2.1447777e-07,2.506081e-07,1.333188e-07,3.727091e-08,7.088928e-09
0.00010425475,0.00036156396,3.8357117e-05,5.530442e-06,1.0314438e-05,2.7791968e-06,1.01814385e-05,1.5701868e-05,3.6260185e-06,7.4862483e-06,1.9268737e-05,2.1492719e-05,0.0001145682,3.3727916e-05,0.00013366745,0.00014880538,0.00018278857,0.0001287332,0.00072247424,0.0005434173,0.005216939,0.0023897823,0.0031366674,0.0031035226,0.0006083133,0.0001962857,2.3575176e-05
0.00028191562,0.00029729656,9.067606e-05,1.2720409e-06,7.367129e-06,1.2127529e-06,4.0817304e-06,6.8572094e-06,2.6022049e-06,7.4970567e-06,2.748436e-06,1.0316879e-05,8.578479e-06,5.252379e-06,3.5580597e-05,3.959784e-05,5.6855133e-05,4.6301102e-05,0.00017880909,0.00074060285,0.0043184184,0.002835625,0.0021619694,0.001628266,0.00077148795,7.02872e-05,1.3715439e-05
9.568889e-08,9.197709e-06,2.6560222e-06,4.3298582e-09,9.267964e-08,5.2694736e-07,1.0424521e-06,1.0381603e-06,1.2781802e-06,7.306665e-08,6.509425e-07,1.8327255e-06,2.019071e-06,1.5947721e-06,1.4325082e-06,4.017806e-06,6.5216445e-06,3.91511e-06,6.066084e-05,7.2574796e-05,0.0001038333,0.00010471943,0.00010824331,8.3407635e-05,3.3043056e-05,5.774237e-07,2.1646221e-07
1.02328556e-07,8.716251e-08,1.9904085e-08,5.771247e-09,7.6285424e-08,9.574853e-08,5.6562214e-08,1.14886305e-07,2.9204483e-07,1.79269e-07,1.7390485e-07,1.3282644e-07,2.1189848e-07,1.7072611e-07,4.2532582e-07,1.340091e-07,4.650579e-07,9.619334e-07,2.421355e-06,1.1563419e-05,1.4886519e-05,1.2076824e-05,1.10694455e-05,1.0832318e-05,2.276188e-06,5.59018e-08,1.9617092e-08
1.1081115e-06,8.929485e-06,8.325836e-06,1.5330013e-05,4.4426997e-06,6.443146e-06,2.1126696e-06,4.841362e-06,4.348527e-06,1.0313684e-06,3.9957813e-06,4.3221744e-06,1.7382774e-05,1.8624229e-05,1.6273487e-05,6.846882e-05,1.1781896e-05,7.1936092e-06,1.9929008e-05,7.6238343e-06,1.9088358e-05,0.000112935784,0.00014690147,0.00027288872,0.00017702409,0.00018182951,1.4296716e-05
1.8787975e-07,2.0745055e-07,2.514313e-07,9.122339e-07,8.410628e-07,8.601555e-08,3.1564642e-07,8.485521e-08,2.8057286e-07,5.511616e-07,3.3610897e-07,4.9867816e-07,3.1237312e-07,1.2070657e-06,1.6468455e-06,2.0459188e-06,6.221913e-06,5.2120636e-06,7.342551e-07,2.702324e-06,2.2723174e-05,1.0886275e-05,4.913078e-06,6.1598043e-06,1.8545015e-06,8.593063e-07,2.404231e-08
9.672267e-08,7.493079e-08,1.501203e-08,7.409685e-09,1.988289e-08,1.3140695e-08,2.5688486e-08,5.6476864e-08,3.3985137e-09,2.73971e-08,4.792613e-08,1.839366e-08,2.0340769e-08,5.286646e-08,7.37792e-08,6.132648e-08,6.37955e-08,5.409178e-08,6.436236e-08,1.8013598e-07,4.187109e-07,1.0790749e-06,7.962339e-07,5.2534193e-07,8.0217745e-08,2.7299208e-08,1.6969217e-09
2.7971294e-06,5.9486716e-05,0.00044286746,0.007056797,0.014535292,0.011092011,0.019304328,0.005560087,0.0035532385,0.0016738793,0.00056978734,0.00032139802,0.00074861315,0.0018832892,0.000269871,0.00012018763,0.0008205034,0.0010245498,0.00082190195,0.0012993894,0.0020580178,0.0016837106,0.0008509995,0.0008052219,0.0012770714,0.0004177229,0.00022088569
0.0011057169,0.049687706,0.1270968,0.020050846,0.00022133466,4.3007794e-06,1.1689198e-05,1.000524e-05,0.00012904481,0.00044922752,0.0012128595,0.000707603,0.0011073316,0.00053887034,0.00073422876,5.2745396e-05,0.00048018922,0.0004954698,0.00021742724,0.0010007977,0.0015658633,0.0009838981,0.0013630529,0.0004939945,0.00037097096,0.00032856865,8.8733796e-05
0.038636472,0.10409544,0.06452071,0.00095662626,8.070768e-06,2.012522e-06,2.013299e-06,6.0003103e-06,3.5319903e-05,1.4784098e-05,8.189413e-05,3.575167e-05,4.737057e-05,4.005347e-05,3.3979824e-05,2.628707e-05,5.549159e-05,2.8576225e-05,0.00012278804,0.00011588696,0.00013859398,0.00014783273,7.3461684e-05,9.0250476e-05,4.756478e-05,2.1675341e-05,1.1832069e-05
0.006792273,0.15344894,0.050423957,0.0004360064,4.0280524e-06,1.550761e-06,3.6049955e-06,1.4678651e-06,3.4452096e-06,2.455132e-06,1.1317281e-05,3.654764e-07,3.5309833e-06,8.531637e-06,9.901254e-06,4.8387164e-06,3.586956e-06,1.4221358e-05,2.0790289e-05,2.1608976e-05,3.8056343e-05,3.180925e-05,1.09800185e-05,8.595766e-06,2.9197804e-06,1.0732059e-06,3.905651e-07
0.048083067,0.116516724,0.029415945,0.00029801155,1.1864453e-06,2.073767e-07,6.300952e-07,4.975174e-07,7.285599e-07,5.546352e-07,1.9455824e-06,1.165657e-06,4.814829e-07,5.547664e-07,2.138103e-07,6.8513964e-07,1.7933101e-07,9.022773e-06,5.7453954e-06,1.4283247e-06,7.6281053e-06,2.1970594e-05,3.9310176e-05,3.0008672e-05,3.5891917e-05,8.226023e-05,4.2547927e-06
0.07339469,0.06521918,0.017868996,0.0002917653,8.176271e-07,8.946195e-08,3.3491126e-08,7.763723e-08,2.1723292e-07,2.0467499e-07,5.5415666e-07,4.4757083e-08,2.8475727e-08,5.637836e-08,1.0113195e-07,2.2499968e-07,2.3282018e-08,2.246535e-06,1.0311238e-06,1.1060789e-06,8.815009e-06,1.895892e-06,7.51766e-07,7.353005e-07,1.0650083e-06,9.1417814e-07,1.857865e-07
0.006812117,0.015386539,0.0016515115,5.147875e-05,4.6820168e-07,3.569757e-08,2.8249392e-08,2.0143755e-08,2.0145189e-08,6.658095e-08,1.0466539e-07,1.8585203e-08,4.8682134e-09,4.645692e-08,4.8627726e-08,1.2479838e-07,4.971028e-09,3.613211e-07,3.7598645e-07,2.0899036e-07,3.455051e-06,5.241405e-07,2.2562399e-07,1.545492e-07,3.4925768e-07,6.979266e-08,6.433656e-08
0.0029580102,0.0025654947,0.000717938,4.3117063e-05,1.3444095e-07,1.9908535e-08,3.7482533e-08,1.3835273e-07,1.03387784e-07,1.145298e-07,9.3014336e-08,1.911427e-07,3.574037e-07,5.2691433e-07,6.831658e-07,4.5909468e-07,1.2635103e-06,3.0952763e-06,7.752313e-07,1.4516584e-06,3.532539e-06,1.6330618e-05,9.359233e-06,8.874575e-06,1.8748902e-06,5.867336e-07,1.2847143e-07
0.00018943415,0.00034401956,0.00016145082,2.5381946e-06,8.779403e-06,1.8602224e-05,4.3214888e-05,8.708647e-06,2.7810975e-05,7.3346535e-05,6.2554755e-05,4.7620715e-06,1.7737902e-05,0.000118503245,0.00012150988,6.0738203e-05,9.167523e-05,0.00042072334,0.0006033125,0.0014512204,0.0018103141,0.002545696,0.003289274,0.0033309069,0.00093873125,0.00010832765,1.9847505e-05
8.094281e-06,1.1625559e-05,2.0189163e-06,5.2337448e-08,2.6968206e-07,1.6161168e-06,6.1408434e-07,5.8342766e-07,1.4753377e-06,5.138359e-06,1.5997507e-06,4.0886116e-06,1.3491942e-06,4.1136955e-06,7.1686777e-06,3.2269625e-06,1.2756266e-05,2.512289e-05,0.00013838735,7.8130615e-05,0.0001541797,0.0003481085,0.00038069495,0.00018605388,9.026091e-05,2.2449613e-06,7.3003173e-07
1.1466499e-07,5.17956e-07,8.547593e-08,8.840872e-09,1.4278391e-08,1.3201154e-07,2.2603226e-08,2.0029308e-08,9.6341566e-08,4.23819e-07,2.8866984e-07,7.0717454e-07,4.8711775e-07,4.615839e-07,1.064232e-06,2.9599508e-07,1.393323e-06,3.3625051e-06,9.036985e-06,1.2963279e-05,1.804587e-05,3.7568407e-05,3.5267607e-05,2.141328e-05,7.5221046e-06,7.6626314e-08,5.1147822e-08
3.9877268e-08,3.853021e-08,1.15926575e-07,1.1573638e-06,4.364798e-07,1.1465537e-06,8.623012e-07,6.000365e-07,1.269373e-07,1.1797441e-06,5.160983e-06,5.661633e-06,1.1978851e-05,5.9006684e-06,3.875327e-06,2.1705341e-06,3.234668e-06,2.6494226e-06,8.6958335e-07,4.447703e-06,1.92633e-05,3.359441e-05,1.705804e-05,1.9204452e-05,1.5557589e-06,7.1611913e-07,3.151934e-08
5.1410467e-08,1.6748787e-08,1.1168923e-08,8.8640704e-08,8.365924e-08,2.3119196e-07,1.9257293e-07,2.2879605e-07,1.3881699e-07,1.0596493e-07,1.9804708e-07,4.128941e-07,4.239463e-07,5.1257416e-07,9.185474e-07,1.0038821e-06,5.117148e-07,1.0442478e-06,2.3986922e-06,1.0094843e-06,1.8502532e-06,4.6094947e-06,7.5874887e-06,4.166029e-06,1.9205723e-07,1.4224024e-07,3.4726677e-09
2.3041433e-09,1.3897213e-10,5.458947e-09,4.0515333e-09,1.180509e-08,1.761517e-08,2.8476421e-08,2.0283863e-08,9.69575e-09,7.6363005e-09,1.21669945e-08,8.104888e-08,4.0682064e-08,5.7714935e-08,1.0651995e-07,8.359183e-08,6.9406916e-08,7.3186925e-08,5.1637166e-08,1.318094e-07,6.1595233e-07,1.0130236e-06,9.5261476e-07,4.38035e-07,4.117284e-08,3.70859e-08,4.945648e-10
4.8994313e-08,1.9406176e-08,8.684648e-08,1.0131699e-06,4.769116e-06,1.4076475e-05,5.1618674e-05,7.167327e-05,5.871614e-05,2.943468e-05,1.32213645e-05,3.498375e-06,4.312028e-06,6.4371047e-06,6.163322e-06,5.846128e-06,3.0774017e-06,2.857775e-06,1.8205092e-06,1.0141289e-06,9.55449e-07,7.665805e-07,5.158318e-07,3.4516074e-07,6.246115e-08,2.517275e-08,1.7178082e-09
0.0002545274,0.024651837,0.16327721,0.0960108,0.0003958487,0.00010134025,2.148802e-05,1.8840051e-06,1.2819022e-06,1.1461688e-07,4.0376573e-08,7.319454e-08,2.3470882e-07,4.1784818e-07,4.721233e-07,5.383318e-08,8.1487414e-08,1.1430051e-07,1.5241308e-07,2.651197e-07,2.571693e-07,1.6161953e-06,3.924064e-06,7.438593e-06,9.709382e-06,4.9825294e-06,7.838789e-07
0.039312728,0.14703727,0.118922755,0.0024994537,5.399085e-05,2.6366433e-06,1.2032226e-07,8.986099e-08,5.6387172e-08,1.6513415e-08,7.756828e-09,1.1017312e-09,2.6997413e-09,3.848691e-09,2.6428089e-09,5.506102e-09,1.1540209e-08,4.0307093e-08,4.310083e-08,2.6680782e-08,3.9901558e-08,2.4181684e-08,3.2740253e-08,2.5525715e-08,1.4398728e-08,8.072302e-09,1.3890389e-09
0.00011136087,0.18842833,0.07101674,0.0012600584,1.805498e-05,8.4257243e-07,2.6887182e-07,5.513806e-08,7.510633e-09,1.2852304e-09,1.4083462e-09,4.571558e-10,4.3710474e-10,9.746874e-10,8.072685e-10,2.3068478e-09,1.2107308e-09,1.18104335e-08,2.685844e-09,9.595856e-09,3.3694814e-08,2.1535797e-08,1.9275628e-08,5.3095657e-09,4.0199666e-09,1.1037806e-09,2.802628e-10
6.4695115e-07,0.108718514,0.019680066,0.00038392236,1.7143207e-06,4.0228947e-08,3.5372338e-07,4.1906497e-07,2.3194929e-07,1.8226748e-07,1.0222011e-06,2.897682e-06,3.9215206e-06,1.050769e-06,3.164242e-07,1.6004361e-06,5.9521415e-07,1.8678712e-06,5.3120596e-07,2.001862e-06,5.6082495e-06,6.0530703e-05,0.00010624352,8.200743e-05,0.00013499694,0.00017826875,8.055528e-06
0.06517735,0.08171589,0.016500602,4.234617e-05,4.593374e-07,6.164245e-09,1.9672635e-08,1.4000893e-08,1.337548e-09,4.1060826e-09,8.395893e-09,3.8249426e-09,3.0087595e-09,4.433977e-09,4.6614943e-09,3.9923567e-09,1.1529047e-08,2.0642693e-08,3.6521772e-08,3.603788e-08,6.561146e-08,4.521558e-07,3.3750305e-06,1.8546872e-06,3.4351049e-06,4.2039355e-06,2.447214e-07
0.006700446,0.024755783,0.006574046,7.094218e-05,1.1539518e-07,2.2107983e-08,4.2823896e-09,9.519722e-10,5.0964255e-10,5.3890487e-10,8.35101e-10,8.082543e-11,2.3814128e-10,9.73845e-10,4.1929704e-09,2.9210983e-09,3.1590035e-09,2.5076665e-09,6.844678e-09,2.600387e-08,3.9580087e-08,2.2093356e-08,1.3714946e-08,8.377523e-09,2.8319131e-09,1.3507913e-09,5.6593605e-11
0.009850806,0.011935167,0.0033674927,2.0466181e-05,1.1357315e-07,1.6753072e-08,4.548663e-09,8.936295e-10,6.992235e-11,3.3199127e-10,1.5226717e-09,3.8249123e-10,3.228455e-10,1.4031208e-09,4.0145876e-10,1.0701209e-09,1.4718754e-09,4.4363504e-09,3.1668521e-09,5.624855e-09,7.99722e-09,4.2782926e-08,2.8726522e-08,1.779276e-08,4.2360915e-09,5.8381056e-10,6.411497e-11
8.292831e-05,0.0002486902,0.0001572677,1.4921673e-05,2.8348008e-05,1.7775941e-05,2.1561627e-05,5.4755117e-05,3.8193968e-05,4.3824897e-05,4.8372356e-05,8.1351245e-05,3.761056e-05,6.555129e-05,0.00025529403,0.00014962061,6.2991014e-05,0.0004373837,0.00072311447,0.0023093245,0.006291662,0.0048179543,0.0061010076,0.00482531,0.0014045521,0.00024713576,3.351489e-05
6.542228e-05,4.1252708e-05,4.674763e-06,3.606116e-07,1.2267466e-07,7.701278e-07,1.0498046e-06,1.4391856e-07,5.775588e-06,7.488132e-06,2.1946453e-06,3.8931953e-06,8.590594e-06,9.641642e-06,2.0234e-05,8.108e-06,4.038507e-05,5.760778e-05,0.00031569522,0.0007113689,0.0011068905,0.00065821724,0.00075283,0.00093569333,0.00024013346,9.709717e-06,2.46635e-06
1.2626576e-06,2.6814505e-06,7.933255e-07,2.8620901e-08,1.2346864e-08,1.05988384e-07,2.6112613e-07,1.6987232e-07,4.852117e-07,9.833297e-08,2.7451233e-07,8.2219105e-07,5.499259e-07,4.2853864e-07,4.472285e-07,1.0816838e-06,4.546153e-06,1.6358914e-06,2.1493905e-05,1.6939372e-05,4.5650413e-05,4.929796e-05,4.702956e-05,3.15972e-05,1.16416095e-05,1.7923648e-07,8.0864616e-08
7.186329e-08,1.2921359e-08,2.8986252e-08,5.7413672e-08,1.3726708e-07,4.531404e-08,2.8771655e-07,3.2400015e-07,4.7577532e-07,1.9394977e-07,4.449721e-07,4.106373e-07,8.008818e-07,6.023646e-07,3.3871345e-07,9.770595e-07,1.346243e-06,4.871502e-07,8.7873474e-07,3.5518142e-06,1.2868919e-05,1.3853185e-05,2.2529435e-05,1.0099445e-05,1.0190726e-06,3.464919e-07,8.9715115e-09
3.5880996e-09,2.3151157e-08,1.3742665e-07,2.3687909e-07,2.9383642e-07,9.4913965e-08,2.236533e-07,2.0692656e-07,2.6280543e-07,1.0594515e-07,3.229002e-07,1.3500671e-08,5.83013e-07,6.517106e-07,3.6456172e-06,1.314955e-06,1.3571085e-06,1.693809e-07,1.15532394e-07,1.7292276e-06,3.7348489e-06,7.4963805e-06,6.204971e-06,3.822515e-06,6.3074094e-07,1.4760228e-07,5.3011737e-09
1.604178e-10,2.5740108e-09,1.2706187e-09,2.6153021e-08,4.11998e-08,1.2937883e-08,2.6167127e-08,2.2536238e-08,4.080464e-08,5.8579918e-08,5.0226603e-08,2.3174763e-08,3.7698275e-08,4.5405155e-08,3.0276786e-07,3.1292305e-07,1.6806513e-07,1.1206943e-07,1.4215414e-07,3.5282912e-07,9.643169e-07,1.1717971e-06,1.8379124e-06,8.924397e-07,1.0674961e-07,4.84739e-08,1.3539994e-09
1.3658806e-09,1.5436818e-09,7.163998e-10,8.3122065e-10,2.9043106e-09,1.9650374e-08,4.784814e-08,9.0283045e-08,9.5243706e-08,8.133897e-08,7.014167e-08,4.741543e-08,1.2233109e-07,8.720334e-08,1.924984e-07,7.4945646e-08,1.3371844e-07,1.7035629e-07,1.03002975e-07,2.4807974e-07,8.5898307e-07,3.379745e-06,1.98861e-06,1.1786179e-06,1.01950135e-07,2.3990147e-08,9.48428e-10
0.00029149864,0.0006646132,0.02137105,0.18095194,0.005041371,0.00016190129,0.00011162687,6.536703e-05,1.4585469e-05,0.00022364153,0.00034258253,0.00032661814,0.00017080222,0.0002977851,0.0001697931,0.00038507703,0.00060571235,0.0007312006,0.0003645928,0.0006172057,0.000577811,0.00070109114,0.0005011191,0.0003925196,0.00032893007,0.000155495,6.794337e-05
0.010377166,0.09006979,0.089487545,0.0042567626,2.3011387e-05,1.6367962e-05,1.1228301e-05,2.5374251e-05,7.371021e-05,0.0005318575,0.00044531527,0.0016762353,0.00020442937,0.00034300197,0.000408203,0.00026248238,0.0003418083,0.00065906474,0.00051193783,0.0012774142,0.0008719457,0.0009089316,0.0004690961,0.0005960323,0.0002751398,0.0001851544,5.9317466e-05
0.004789259,0.12911646,0.04925747,0.0006057866,2.6904477e-06,1.1761516e-06,4.7217086e-06,3.322943e-06,1.3969085e-06,1.1509356e-05,1.0446571e-05,2.1214759e-05,1.1830592e-05,2.0179705e-05,3.3375694e-05,3.3929293e-05,2.167995e-05,5.6080753e-05,3.1376214e-05,2.097265e-05,4.3503835e-05,5.9777754e-05,2.759612e-05,1.9574347e-05,9.62307e-06,8.486838e-06,4.277465e-06
0.044630628,0.14236835,0.046239957,0.0004931917,2.1971684e-06,3.6653327e-07,6.643897e-08,1.0216244e-06,1.6305196e-06,1.37617e-06,1.102274e-06,1.3997364e-07,3.5321311e-06,3.1570507e-06,2.137636e-06,3.7711015e-06,2.4991555e-06,7.813327e-06,1.5712501e-05,7.4762174e-06,2.8022469e-05,1.3865768e-05,1.5909569e-05,1.3187157e-05,1.7367858e-05,1.1340871e-05,1.060047e-06
0.002280166,0.082438864,0.013010586,0.0004439007,1.0562874e-06,9.4785385e-08,1.4699214e-07,9.2816876e-08,3.1965743e-07,2.0460732e-07,4.845131e-07,4.847242e-08,3.0020406e-08,1.8169959e-07,3.9947693e-07,9.935104e-07,2.7079844e-07,2.713415e-07,4.7758647e-07,4.785829e-06,3.892086e-05,4.500742e-05,3.7375736e-05,5.7329886e-05,0.00010755282,3.8491326e-05,2.8597287e-06
